"CU","alpha","beta0","sigma","deviance","stk"
1,1.44884678704362,1.9055870736819,0.871331543077052,2839.73168450708,"E. Stuart"
1,1.32232732003375,1.37136077351305,0.886027242052633,2836.75669886378,"E. Stuart"
1,1.20624215791684,0.861036802724348,0.727759971960311,2814.45256278445,"E. Stuart"
1,1.37144527195702,0.619265991206122,0.783321124837223,2828.28257648637,"E. Stuart"
1,1.45758388354584,1.42379119280155,0.78249075315906,2840.73872773784,"E. Stuart"
1,1.38237248123172,1.00499160614216,0.848344346439558,2817.57339756916,"E. Stuart"
1,1.24670674991186,0.937405090721382,0.879343249710254,2821.80943323751,"E. Stuart"
1,1.48292722499855,2.11290581711376,0.848827390842199,2822.27674242336,"E. Stuart"
1,1.24302005291456,1.56859535551875,0.659461762955088,2824.4689423388,"E. Stuart"
1,1.3902630948445,1.00128854999473,0.818310576072323,2811.62965354085,"E. Stuart"
1,1.24209312538432,1.18350563265459,0.853959932214709,2821.56523229075,"E. Stuart"
1,1.38801212603001,1.09094709319048,0.823044190918035,2828.81887138478,"E. Stuart"
1,1.26549621688763,0.903848070566747,0.818016411443733,2816.78205901106,"E. Stuart"
1,1.13966846790632,0.597164733901888,0.957212440153636,2815.85933625627,"E. Stuart"
1,1.33801242691926,0.835724634626241,0.839164808891726,2805.43945689355,"E. Stuart"
1,1.32927828405069,0.842691511958859,0.748750395071599,2851.93851812743,"E. Stuart"
1,1.27710783058253,1.46120301515141,0.805691695097015,2815.72696581197,"E. Stuart"
1,1.35269495708001,1.11041443656481,0.873984468518071,2849.61945344064,"E. Stuart"
1,1.19533273134419,0.675915257687159,0.781274191638539,2823.78784455101,"E. Stuart"
1,1.17334851279124,0.50937398407323,0.890989558582943,2825.20137839257,"E. Stuart"
1,1.15560772162947,0.496911115995435,0.828929243323266,2827.02187274053,"E. Stuart"
1,1.15507137226853,0.770681801800316,0.709587658059369,2825.31630784445,"E. Stuart"
1,1.20636541427203,1.99986610164296,0.885102947555989,2814.9308227959,"E. Stuart"
1,1.17899742651955,0.515874187356097,0.894604814956812,2828.48868445588,"E. Stuart"
1,1.39512383694614,2.30373056537246,0.777654119769237,2809.88703021983,"E. Stuart"
1,1.20686362691611,1.78801347588185,0.75669791701456,2846.41191173692,"E. Stuart"
1,1.08748224010831,1.8081426223159,0.973438681813379,2808.61008407105,"E. Stuart"
1,1.31518981872507,1.27072467117204,0.876953861106728,2828.53410754915,"E. Stuart"
1,1.51381019354955,0.806273836715399,0.778010625161507,2815.03055321366,"E. Stuart"
1,1.34026861183928,1.37758132220646,0.855414754410415,2823.67243866968,"E. Stuart"
1,1.43127183563168,0.622470833818811,0.894210724181791,2821.11399306971,"E. Stuart"
1,1.48585172067711,1.46244949982566,0.758213745896763,2825.92408148159,"E. Stuart"
1,1.27501252215235,0.861341137067022,0.763534210373201,2819.58173021304,"E. Stuart"
1,1.27274767980918,0.712554845608669,0.930876581760747,2801.70795041192,"E. Stuart"
1,1.13044439043144,0.50838520953166,0.878981069655188,2809.75226068938,"E. Stuart"
1,1.25472146465451,0.675410092305243,0.830409983506617,2806.19339695025,"E. Stuart"
1,1.36886563688775,0.750127445447535,0.983708610101578,2830.01795159449,"E. Stuart"
1,1.61355156225353,1.12112956207468,0.790903050947827,2820.4937378196,"E. Stuart"
1,1.27987579619279,0.597577674342416,0.965208486011191,2839.56144182528,"E. Stuart"
1,1.26885086605654,0.528188522699895,0.743078822846327,2808.33129932,"E. Stuart"
1,1.33931067851963,1.20539746989982,0.866039783563602,2822.55623043823,"E. Stuart"
1,1.42288137183358,1.48404901007924,0.857768210640958,2795.43670450397,"E. Stuart"
1,1.20228240796765,0.974673404513038,0.876009696645032,2798.05701718066,"E. Stuart"
1,1.2121142896397,1.04711575230538,0.872898439390651,2829.75482097733,"E. Stuart"
1,1.39986133295357,1.33380447547923,0.813304043995325,2848.55693183227,"E. Stuart"
1,1.62542759957681,1.95888137767845,0.955595532974574,2832.8719658069,"E. Stuart"
1,1.22899425373435,0.972064527425595,0.829027175962081,2807.3349005237,"E. Stuart"
1,1.23885045950455,0.595902989756356,1.04192112635206,2850.20613947191,"E. Stuart"
1,1.32988267702537,0.849760804661292,0.924999353003735,2839.47039758088,"E. Stuart"
1,1.40602776692641,1.15567792450038,0.721249395148196,2827.11793171104,"E. Stuart"
1,1.28767827902622,1.69459990596909,0.995280682139842,2824.38851051329,"E. Stuart"
1,1.3411231280169,0.485512958581173,0.799272054372687,2830.42326384219,"E. Stuart"
1,1.29960920688927,1.30836497340547,0.811057267035392,2801.31269295202,"E. Stuart"
1,1.33099529072035,1.40031386477982,0.794187530612675,2816.31040631799,"E. Stuart"
1,1.17663654427167,0.612258124349037,0.722484413110237,2832.39722544236,"E. Stuart"
1,1.39055195152222,1.29139835370437,0.765257785907682,2826.21257469642,"E. Stuart"
1,1.43491629204198,1.4795734027797,0.810656369760556,2823.08933542203,"E. Stuart"
1,1.3369632289216,0.727209689353707,0.838292014035501,2823.27616381768,"E. Stuart"
1,1.45568064134858,1.38335823305282,0.782408885181163,2830.01624880017,"E. Stuart"
1,1.28550489670917,1.6435264395598,0.872600581225392,2832.34622013275,"E. Stuart"
1,1.44770281502522,1.31990968309719,0.769998482133377,2841.07177036741,"E. Stuart"
1,1.31923623460177,0.768799937994916,0.77450002021833,2817.31861695749,"E. Stuart"
1,1.38882255725029,2.36644559681754,0.833271038040424,2827.23019150101,"E. Stuart"
1,1.51112276099919,1.1705883402354,0.705751974492865,2824.47717539843,"E. Stuart"
1,1.323620574512,1.63831459557107,0.746465284195094,2824.51737472273,"E. Stuart"
1,1.28925781391981,0.747612695270551,0.824133730305537,2825.52084311241,"E. Stuart"
1,1.43268787439903,1.18080888968057,0.853189666059996,2809.47330629633,"E. Stuart"
1,1.33544544245471,0.709726832999991,0.939274816178618,2814.74310584621,"E. Stuart"
1,1.27229717298135,1.65097810617939,0.772190161577587,2820.17183220591,"E. Stuart"
1,1.23716605548547,0.914081109394936,0.811897036559565,2832.51140744607,"E. Stuart"
1,1.38173889798914,1.453989156296,0.910442698570788,2824.77581880734,"E. Stuart"
1,1.23493008155504,1.77111324437645,0.733774174451582,2824.95740398933,"E. Stuart"
1,1.35645786656429,2.88303521218322,0.745516639949905,2835.9476110791,"E. Stuart"
1,1.33174186606274,1.08296786165413,0.807393168258449,2812.25058295868,"E. Stuart"
1,1.50444625557737,2.86514840230813,0.851193672338762,2824.91447219108,"E. Stuart"
1,1.41889929859246,0.99544690681649,0.74967339331808,2814.77239858596,"E. Stuart"
1,1.17770476984341,0.527851533801345,0.858925769196249,2829.16205327726,"E. Stuart"
1,1.42511588567405,0.945696892931416,0.822726672351679,2819.70659891364,"E. Stuart"
1,1.46761248547143,0.852445265164031,0.763435986228287,2835.96075620319,"E. Stuart"
1,1.38207033190543,0.830666346991425,0.888109773069024,2816.24553062792,"E. Stuart"
1,1.29783087113472,0.715849839580443,0.892459408360016,2822.53737787632,"E. Stuart"
1,1.26668205600388,0.93958622043668,0.679216935258932,2816.21312967082,"E. Stuart"
1,1.5948281159061,2.26669188722628,0.769635192925365,2831.11184024915,"E. Stuart"
1,1.29744973009257,1.21330128867519,0.973899133977531,2849.87545872598,"E. Stuart"
1,1.4603704393479,1.62390766649921,0.809272121926938,2800.7168715453,"E. Stuart"
1,1.48994514764779,2.32767418860396,0.736520988377172,2830.97221508777,"E. Stuart"
1,1.68954237963125,2.56667727823032,0.860367951387693,2816.94248518469,"E. Stuart"
1,1.04944168992161,0.925662655191336,0.870756529642127,2823.32938312874,"E. Stuart"
1,1.31294649069563,1.62702197294748,0.786369639201964,2836.87081423906,"E. Stuart"
1,1.31876610193831,0.657856652236127,0.712400252382122,2821.10137188569,"E. Stuart"
1,1.42320377396328,2.02098460619342,0.80473360290158,2829.89251967563,"E. Stuart"
1,1.19518452410054,1.47854432345443,1.01540414117967,2821.15879512329,"E. Stuart"
1,1.25153253669306,0.623187475324784,0.762865088660656,2805.22986455464,"E. Stuart"
1,1.35453975090722,0.865729544217813,0.847363569322846,2820.54102674324,"E. Stuart"
1,1.4671230933065,1.02879728481022,0.786713982762807,2814.56778035639,"E. Stuart"
1,1.47501889149939,1.65012273169467,0.805560938164409,2822.33124222862,"E. Stuart"
1,1.30822244291511,0.891247067088021,0.752726044345187,2812.70359846607,"E. Stuart"
1,1.28254339535982,1.90193566621352,0.829574326369318,2828.49159620777,"E. Stuart"
1,1.26325131475588,1.41438246248209,0.786626599995978,2802.0684763489,"E. Stuart"
1,1.49492299475541,1.55639334890322,0.862745389666197,2842.98736551234,"E. Stuart"
1,1.46559232247448,1.64665968886418,0.961213487934257,2811.4755057554,"E. Stuart"
1,1.37767071327859,1.73777811631279,0.920353997027107,2804.69078013307,"E. Stuart"
1,1.2504229060511,0.765664783860401,0.854909072910055,2831.89062973554,"E. Stuart"
1,1.22528206181011,1.04868635738625,0.745076774839386,2836.75516311512,"E. Stuart"
1,1.31082115709601,0.856512414647112,0.731030794094835,2808.14959727021,"E. Stuart"
1,1.30172363760208,0.834983055226519,0.825123418999732,2806.64839291155,"E. Stuart"
1,1.38886741111704,2.05784998532088,0.947346990579007,2815.41239924262,"E. Stuart"
1,1.22043291489783,1.44395092256559,0.801042188744508,2825.7941340237,"E. Stuart"
1,1.11549225489184,0.769995180219334,0.852349182607887,2820.99163579874,"E. Stuart"
1,1.23468467156758,1.56268042108776,0.834632108972539,2820.6341305152,"E. Stuart"
1,1.5073962697906,2.79121905360016,0.724359695512796,2838.23145479007,"E. Stuart"
1,1.34654065110125,0.640120846782781,0.815689367506027,2839.40512749917,"E. Stuart"
1,1.14805949261728,0.831083869509705,0.85272664100933,2821.7616277308,"E. Stuart"
1,1.35003124706088,0.874731497536326,0.789961534571451,2830.22391906385,"E. Stuart"
1,1.21379282273071,0.928075276338084,0.862262938481019,2816.47970016588,"E. Stuart"
1,1.34365390424064,1.28230127165977,0.851788850749871,2818.98249139352,"E. Stuart"
1,1.44253431995777,2.16292682016825,0.705695034392992,2811.24300281568,"E. Stuart"
1,1.47578780073885,2.21265167591093,0.865929842914761,2814.83447500376,"E. Stuart"
1,1.45515136857222,1.32554762639983,0.732197977565574,2819.74652726128,"E. Stuart"
1,1.24192172059224,1.91363453901043,0.633744411073204,2841.77080395388,"E. Stuart"
1,1.15901329800254,0.585686978379552,0.72439355323035,2818.52671463023,"E. Stuart"
1,1.26855571831088,1.78093112908417,0.718721364445893,2819.46874246735,"E. Stuart"
1,1.37420883152859,1.17824808983189,0.804932373512759,2807.57396094062,"E. Stuart"
1,1.27162185995671,0.699582865021836,0.833020170800883,2821.67387382626,"E. Stuart"
1,1.29862377981013,1.36323739945556,0.729651498634875,2813.66626225644,"E. Stuart"
1,1.35212911933116,1.52099081583765,0.774143986129924,2836.1645849209,"E. Stuart"
1,1.53995433269243,0.977623477842707,0.795817294127703,2831.65574579466,"E. Stuart"
1,1.441093635905,1.71267195963896,0.751828493166338,2816.93908532013,"E. Stuart"
1,1.19755810061586,0.945356646718702,0.890000748178309,2853.5253527291,"E. Stuart"
1,1.31833525192843,1.44125640941041,0.794485120957808,2826.08715768146,"E. Stuart"
1,1.33975473905582,0.905749951065167,0.803606447896473,2811.67299847349,"E. Stuart"
1,1.44211684076676,2.31069748671625,0.994451049435996,2815.68841564829,"E. Stuart"
1,1.3752390851625,0.494939242448035,0.725257448236955,2825.29998066562,"E. Stuart"
1,1.40705398398675,0.547549719910479,0.677811875029184,2845.42654682657,"E. Stuart"
1,1.44236467466567,2.05553770926234,0.895348240298699,2845.44081283247,"E. Stuart"
1,1.33508527231419,2.66607785068458,0.862552275089729,2814.42638710779,"E. Stuart"
1,1.45787652673383,1.35263227771481,0.813992256365446,2812.41927662731,"E. Stuart"
1,1.1536303450805,1.03640318850681,0.850106309629546,2825.30481225925,"E. Stuart"
1,1.34842754727417,1.10209299782978,0.905159319211842,2814.94831295528,"E. Stuart"
1,1.28604440425864,1.85704515360991,0.784064487591501,2812.48796932137,"E. Stuart"
1,1.51413696104408,2.88204265575633,0.79877672622571,2818.96866612927,"E. Stuart"
1,1.26753690219143,1.49080278566328,0.851766221077849,2821.23346438019,"E. Stuart"
1,1.28397986833285,0.803147614822322,0.855028673833326,2819.33755781446,"E. Stuart"
1,1.07513126981225,0.494618959522775,0.825736509233073,2840.12665046703,"E. Stuart"
1,1.41957889834717,1.71248817740014,0.870161703015033,2819.14977990843,"E. Stuart"
1,1.4185535877088,0.611848647581998,0.936928188442987,2823.73397535649,"E. Stuart"
1,1.40079216052078,0.832676298807916,0.806383120459111,2826.09721726323,"E. Stuart"
1,1.249663594988,0.966023670233318,0.795326553912186,2826.39990270916,"E. Stuart"
1,1.36570446206325,1.82217094374239,1.00548884444452,2824.49399156036,"E. Stuart"
1,1.2890271765147,1.30951940112286,0.825684980693083,2804.0584880953,"E. Stuart"
1,1.45827974646089,2.65607857175882,0.959699004384626,2804.43747651693,"E. Stuart"
1,1.31416017872428,0.876428067711,0.868352681776818,2822.7243413763,"E. Stuart"
1,1.12671246701036,0.839994911403355,0.767106261783282,2832.18123081772,"E. Stuart"
1,1.36882576205665,2.25089789574608,0.770614968414283,2818.62383617146,"E. Stuart"
1,1.53188683135428,2.39657564127921,0.797885930113915,2819.59618824622,"E. Stuart"
1,1.39037618533772,0.741626347375327,0.792622336033814,2810.77930627494,"E. Stuart"
1,1.19581297274806,0.745195481008744,0.773821489511812,2825.01879763385,"E. Stuart"
1,1.2989722364711,0.804266288911803,0.76568756284115,2797.24506158078,"E. Stuart"
1,1.45543128856141,1.24344886574328,0.799576425922359,2816.48568629103,"E. Stuart"
1,1.36425354606239,0.752444306241336,0.85743076811439,2823.18890158941,"E. Stuart"
1,1.44452728540359,2.36869243835517,0.714198802765453,2820.10144863549,"E. Stuart"
1,1.3553552612285,1.8230588827454,0.800044664314567,2826.74565892993,"E. Stuart"
1,1.12573368352438,1.12960996079353,0.903378787942536,2822.82218452333,"E. Stuart"
1,1.53430750905351,1.01789822115683,0.724355946553813,2815.51254118437,"E. Stuart"
1,1.49379163807722,1.18007264133599,0.726684999184683,2811.12103685704,"E. Stuart"
1,1.3220689929592,2.3180189787765,0.713266310999334,2837.09601487456,"E. Stuart"
1,1.31941337712374,0.873022691043912,0.923246916535352,2827.05307274138,"E. Stuart"
1,1.27084267387308,0.505861637016021,0.825235189597298,2824.14609598574,"E. Stuart"
1,1.32348887376867,1.15502097354757,0.768930502626019,2838.04600406768,"E. Stuart"
1,1.38270441193851,1.0314892489772,0.711598314544551,2833.4098548272,"E. Stuart"
1,1.47092022813515,1.04202745939388,0.794167282073138,2840.85258500889,"E. Stuart"
1,1.5047318059512,2.07022703811722,0.731047330433452,2823.63054738792,"E. Stuart"
1,1.23808207408426,1.98613123533549,0.834356533256063,2822.2683626053,"E. Stuart"
1,1.36690232579157,1.48788357110323,0.822151400656548,2808.68545768766,"E. Stuart"
1,1.49959600542504,2.47964434282375,0.765093383614824,2826.77189575913,"E. Stuart"
1,1.64330607125765,3.79135483619794,0.949712615221826,2838.64251591101,"E. Stuart"
1,1.46290408265406,1.77701182437374,0.807352658613735,2825.76940841226,"E. Stuart"
1,1.19254248624441,1.31407165330976,0.816633874594493,2821.19740465113,"E. Stuart"
1,1.2195890882518,0.820341554125837,0.726297376882531,2810.93531038821,"E. Stuart"
1,1.31637409407294,1.75647613678225,0.849124019264154,2806.21420287196,"E. Stuart"
1,1.29400553951492,1.5003507162247,0.871081689181004,2813.41619506986,"E. Stuart"
1,1.5380275957259,1.59301420264444,0.866318731216406,2849.50178784215,"E. Stuart"
1,1.33700495545326,2.08766730605989,0.767702377991119,2837.32138895752,"E. Stuart"
1,1.24477629473179,1.06126798174828,0.807754667050835,2816.72141951451,"E. Stuart"
1,1.61095319110782,2.22678631739377,0.90684351967628,2844.46708624739,"E. Stuart"
1,1.33447188184873,1.31593497947561,0.809644302311611,2801.20396246355,"E. Stuart"
1,1.2804065097073,0.803667093874523,0.846069523047973,2821.42950311938,"E. Stuart"
1,1.30500527495609,0.89308678671928,0.729660528564771,2815.50374590998,"E. Stuart"
1,1.20878792404701,1.68912864358698,0.810913087806762,2811.22746799427,"E. Stuart"
1,1.5529448082349,2.7611864756757,0.908324296119074,2837.31113372641,"E. Stuart"
1,1.45583962871084,1.32709506468587,0.802234230481879,2814.88714492206,"E. Stuart"
1,1.2411380226576,0.933045662991846,0.898916248676266,2834.8024248441,"E. Stuart"
1,1.33900763570545,1.02837494928354,0.703517221974318,2815.175275226,"E. Stuart"
1,1.25829881946698,0.664659004238047,0.791754640717854,2817.33107250072,"E. Stuart"
1,1.27281310831245,0.663968475643841,0.668876491873262,2810.89931324503,"E. Stuart"
1,1.35301710772428,1.05479730037696,0.936811385493829,2815.92178256375,"E. Stuart"
1,1.375413858568,1.25152351642333,0.775978735178221,2832.97811522568,"E. Stuart"
1,1.27476711988141,1.63882524943835,0.791132041050621,2819.54082208631,"E. Stuart"
1,1.27273414551382,0.977734122445168,0.78939657899696,2829.8240506951,"E. Stuart"
1,1.38955815994809,1.02160594121362,0.744515950393225,2808.54980363582,"E. Stuart"
1,1.43873850965647,2.28603800403253,0.943669217321376,2818.55072321812,"E. Stuart"
1,1.53147303166314,1.69824594093555,0.756869402172595,2814.08134975475,"E. Stuart"
1,1.37932417299751,1.91213945082773,0.680784124086547,2822.91667631874,"E. Stuart"
1,1.32746326917016,1.30792029035967,0.901943667284947,2838.97784832912,"E. Stuart"
1,1.34591382277582,0.581653421942088,0.93233140012293,2831.01995451895,"E. Stuart"
1,1.47397258099168,2.32359338513101,0.82025457639702,2819.99533093344,"E. Stuart"
1,1.29253863622825,1.4811754533875,0.763983017708118,2829.46620202632,"E. Stuart"
1,1.29389973378313,0.661500766887888,0.782184697229588,2821.38711919611,"E. Stuart"
1,1.37258854595708,0.542183487580285,0.704664968045223,2824.29658776367,"E. Stuart"
1,1.09349571110377,0.954986706672101,0.843081544584103,2823.62673189106,"E. Stuart"
1,1.48265446659128,2.14910606109626,0.799002392080502,2818.45851462465,"E. Stuart"
1,1.3552508251871,1.22245672922448,0.784448903635666,2835.11242464461,"E. Stuart"
1,1.34437832836252,1.27434087174201,0.861521948027511,2843.51615301207,"E. Stuart"
1,1.35134032063251,1.75674697953344,0.717753707686034,2832.08929321203,"E. Stuart"
1,1.34738883743021,0.675100865117773,0.873035238120229,2804.95606079578,"E. Stuart"
1,1.4812509250339,1.95884290707132,0.76730921724271,2812.68101784086,"E. Stuart"
1,1.5087207458317,2.3378262903072,0.906027179105006,2821.18508714883,"E. Stuart"
1,1.41433929809095,2.27117101834749,0.85694207586449,2811.49674989658,"E. Stuart"
1,1.50398943662284,1.06464393629745,0.746692670402118,2835.64423696501,"E. Stuart"
1,1.29712043309679,1.87311692487414,0.944924572588602,2819.10907422658,"E. Stuart"
1,1.41851309787214,1.20084824505204,0.824372495516487,2813.75338185478,"E. Stuart"
1,1.42979654604827,0.934464014414175,0.908837105496723,2829.16395319348,"E. Stuart"
1,1.41051379028101,1.09370631804239,0.940365170574684,2817.48021443015,"E. Stuart"
1,1.21958182634785,1.80822473228207,0.690104434305082,2836.28391759649,"E. Stuart"
1,1.53090252715548,1.69784042268112,0.748289616761481,2824.78448887351,"E. Stuart"
1,1.29707173673348,0.758578576787875,0.830749976913876,2822.34301759369,"E. Stuart"
1,1.36133200689217,1.17642513375291,0.809056258273395,2835.04562185896,"E. Stuart"
1,1.483482293075,2.61129259885586,0.826571735600393,2809.9940744966,"E. Stuart"
1,1.23542708786268,1.91528466563861,0.798815289333872,2814.50690841138,"E. Stuart"
1,1.33558379419241,1.24008838517133,0.802879254177557,2813.82044457802,"E. Stuart"
1,1.4729752404737,2.79696678560653,0.82383117371783,2824.75002072571,"E. Stuart"
1,1.34921344458777,1.17842440807056,0.677455741727573,2825.02227724028,"E. Stuart"
1,1.3881394114231,1.73117166531291,0.815054143519379,2840.47670185439,"E. Stuart"
1,1.38136420764148,1.12327010190149,0.678232390197529,2813.07185019511,"E. Stuart"
1,1.26789776746318,0.756405100798607,0.794175794118484,2824.08322218074,"E. Stuart"
1,1.43901745541812,1.67501315692985,0.925075801658833,2813.35296389843,"E. Stuart"
1,1.32121603420698,1.22258789350893,0.857785338049326,2818.72486080784,"E. Stuart"
1,1.32221934863388,1.29251311978435,0.735150120061523,2813.20921696752,"E. Stuart"
1,1.12297732569657,0.754860922281624,0.926319208420232,2833.35769790205,"E. Stuart"
1,1.40225437842933,0.647146797791079,0.84746764060285,2836.7101095413,"E. Stuart"
1,1.480531733667,2.0422687910447,0.814614901156018,2805.76895365198,"E. Stuart"
1,1.52388506959092,2.6446653693362,0.991562228711275,2809.03513813657,"E. Stuart"
1,1.43662551984816,1.35545688129111,0.809320323287901,2807.13289899087,"E. Stuart"
1,1.55170770018885,1.38363160095787,0.777171737231502,2812.13126203051,"E. Stuart"
1,1.32970766465861,0.866770832338526,0.800588924125946,2808.34150036992,"E. Stuart"
1,1.2791928625395,0.830931133266651,0.875470156496459,2828.95404651693,"E. Stuart"
1,1.08402377931559,0.543728196533443,0.851478367853845,2821.64668956768,"E. Stuart"
1,1.22670895978479,0.600622308659496,0.844575421669544,2834.69420172971,"E. Stuart"
1,1.32886823007178,1.26629924065035,0.877673672853517,2824.33136279337,"E. Stuart"
1,1.45207414357679,2.02911805297099,0.801449240913511,2818.09082329216,"E. Stuart"
1,1.32961906340509,0.522122029305956,0.876045847382602,2815.70449046745,"E. Stuart"
1,1.208503618119,1.21908997306873,0.953434083012882,2831.03121561707,"E. Stuart"
1,1.45470666449988,1.32637329897137,0.841876061929886,2833.60387340845,"E. Stuart"
1,1.44676160472779,2.56854212205347,0.845288958029614,2825.67980281455,"E. Stuart"
1,1.27358233911358,1.18313161043347,0.840392797910262,2817.47742875526,"E. Stuart"
