"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"medSynch","TAM",0.5,2,"TAM",271,0.384012814879052,1.64328427446022,0.7148823540674,1.64328427446022,0.7148823540674,4.18618785097618,0.749416807426767,4.26117989807093,0.726143653405501,0,NA,4.18637153736236,0.749379657431959,1.40307247900129,1.5558443956625,0.819324096190655,1.2205182352739,1.5560243956625,0.819246337078349,1.220634081278,1.47807437136217,0.356191626488994,0.330348961762932,0.85,0.725,0.45,0,0.80625,0.173611111111111,0.498611111111111,0.273611111111111,0.548611111111111,0,0.222222222222222,0.0555555555555556,0.944444444444444,0.593055555555556,1.14279822749131,2.4746726563892,1.07368091001174
"medSynch","TAM",0.5,2,"TAM",272,0.339161886794284,1.41886349963547,0.821013129301615,1.41886349963547,0.821013129301615,3.4992612136995,0.903223691862396,3.56955119401797,1.03961791020157,0,5.8309518948453,3.49941714133486,0.90326974282281,1.38781561549702,1.11436097558512,1.26307633834938,0.791717784300215,1.11456586156184,1.2629269235607,0.791811451117532,1.12377957653294,0.316089135445034,0.326534003165894,0.875,0.575,0.125,0,0.71875,0.134722222222222,0.418055555555556,0.223611111111111,0.431944444444444,0,0.0555555555555556,0.111111111111111,0.888888888888889,0.688888888888889,1.55811641907007,4.01808601081812,1.82676390277501
"medSynch","TAM",0.5,2,"TAM",273,0.336198444902807,1.76645301952859,0.931943142490284,1.76645301952859,0.931943142490284,4.71383186982932,0.750719933637813,4.39266690302022,0.761806656784189,0,NA,4.71389580635191,0.750499887582386,1.79671315027892,1.51239263424519,0.893177450447815,1.1195983502479,1.51257762100941,0.893097236027692,1.11969890809179,1.2898025332889,0.347116792719712,0.326393142214784,0.85,0.7,0.275,0,0.8,0.190277777777778,0.454166666666667,0.255555555555556,0.481944444444444,0,0.166666666666667,0.111111111111111,0.888888888888889,0.630555555555556,1.75322036717015,3.66055150209559,1.2001016872678
"medSynch","TAM",0.5,2,"TAM",274,0.328758449642254,1.35982287997994,0.922021289380466,1.35982287997994,0.922021289380466,3.19120676827793,0.961648128784501,3.08904330210594,1.02696716429962,0,NA,3.19130767601309,0.961583793085581,1.33272150595614,1.14563996197053,1.10468141899314,0.905238363574039,1.14581996197053,1.10457901153392,0.905322289811852,0.926729935152668,0.344668122741216,0.307385583293485,0.825,0.6,0.125,0,0.73125,0.130555555555556,0.411111111111111,0.215277777777778,0.444444444444444,0,0.166666666666667,0.0555555555555556,0.944444444444444,0.625,1.06599634629695,2.44605183184444,1.04005337837421
"medSynch","TAM",0.5,2,"TAM",275,0.322800258094174,1.71489158679855,0.641933923824013,1.71489158679855,0.641933923824013,3.80301543678475,0.734257336016711,3.81789235645044,0.64244020215563,0,NA,3.80316731268445,0.734215413796768,1.91724755993735,1.23347347210477,0.977600989859896,1.02291222121544,1.23367336263618,0.977491788222599,1.02302649704948,1.72570072447461,0.336837320851253,0.316071906113455,0.875,0.625,0.2,0,0.76875,0.152777777777778,0.463888888888889,0.263888888888889,0.513888888888889,0,0.166666666666667,0.111111111111111,0.888888888888889,0.630555555555556,1.37539287098553,3.52839871995056,1.374793686909
"medSynch","TAM",0.5,2,"TAM",276,0.334235687962931,1.22839874575051,0.897212994257051,1.22839874575051,0.897212994257051,3.12604038520243,0.927593300020103,3.1346162748963,0.95943490482589,0,NA,3.12617397736548,0.927301559260738,1.32542463485882,1.09565902064993,1.20984429920985,0.826552640412574,1.09586253749123,1.20969779226647,0.826652744506059,0.771788767333066,0.336757168494961,0.337254104023597,0.825,0.55,0.1,0,0.65,0.0791666666666667,0.358333333333333,0.195833333333333,0.373611111111111,0,0.111111111111111,0.111111111111111,0.888888888888889,0.690277777777778,1.6864457155256,3.19553579758632,1.19038522593016
"medSynch","TAM",0.5,2,"TAM",277,0.371073629472956,1.61448634925717,0.763662505487253,1.61448634925717,0.763662505487253,4.02945308115529,0.834993828984159,3.71304112499622,0.992528843898086,0,NA,4.02957558879943,0.832953596564191,1.74979955155441,1.64087474438904,0.828784274762377,1.20658659973576,1.64105474438903,0.828704392530104,1.20670290759159,1.72468932376082,0.377687662999768,0.37789030799038,0.875,0.725,0.2,0,0.79375,0.148611111111111,0.423611111111111,0.256944444444444,0.456944444444444,0,0.111111111111111,0.111111111111111,0.888888888888889,0.630555555555556,1.25415311740693,3.60191850258627,1.53572376740635
"medSynch","TAM",0.5,2,"TAM",278,0.383204431987876,1.19881736012395,0.717668086654478,1.19881736012395,0.717668086654478,3.51077664349561,0.768048642983534,3.46873909549901,0.705925356651929,0,NA,3.51085246863366,0.768033326829923,1.99464618189552,1.48444858443202,0.840392899846784,1.18991961995671,1.4846385130383,0.840304103429296,1.19004536086279,2.08307769330231,0.378567992974785,0.310109691677641,0.875,0.7,0.2,0,0.775,0.130555555555556,0.423611111111111,0.180555555555556,0.441666666666667,0.166666666666667,0.166666666666667,0.0555555555555556,0.944444444444444,0.643055555555555,0.964823747527097,2.56689220680451,1.28866005600698
"medSynch","TAM",0.5,2,"TAM",279,0.367684426629637,0.995662272892451,0.632168568964615,0.995662272892451,0.632168568964615,2.49455275900886,0.939460792212141,2.49789094192811,0.774160854015144,0,NA,2.49586196048441,0.939327114403899,1.55120721559857,0.824628821291772,1.24197365294463,0.805170059468714,0.824828747463635,1.24181249204874,0.805274553447438,1.57964936716879,0.384231391957544,0.309194927756583,0.7,0.425,0.025,0,0.5875,0.0986111111111111,0.35,0.222222222222222,0.365277777777778,0,0.166666666666667,0.166666666666667,0.833333333333333,0.759722222222222,0.912489474375755,2.12642359222569,1.08743518253006
"medSynch","TAM",0.5,2,"TAM",280,0.342088588803222,1.43758538986773,0.753262381676451,1.43758538986773,0.753262381676451,3.4660161797351,0.798943947241509,3.35025933080146,0.741172621489513,0,NA,3.46615252528751,0.798789996251117,1.32715658822019,1.24697863381414,0.849455520773202,1.17722467574261,1.24716857226618,0.849345762356461,1.17737680497229,0.858334290186179,0.348506493937816,0.320338205743068,0.825,0.575,0.175,0,0.75625,0.140277777777778,0.438888888888889,0.251388888888889,0.458333333333333,0,0.166666666666667,0.0555555555555556,0.944444444444444,0.652777777777778,1.46026611372895,2.42790999636232,1.08531550728509
"medSynch","TAM",0.5,2,"TAM",281,0.346632225312786,1.46349771221567,0.743659205645964,1.46349771221567,0.743659205645964,3.38567225379291,0.871288304792334,3.44345387777888,0.877846681786588,0,NA,3.38582112499494,0.871155228438661,1.52076778008727,1.08256009526229,1.03471451451128,0.966450152168133,1.08275500815288,1.03459748184296,0.966559476076309,1.05878451617499,0.328553163966668,0.312845647208923,0.725,0.525,0.225,0,0.70625,0.115277777777778,0.420833333333333,0.220833333333333,0.451388888888889,0,0.111111111111111,0.111111111111111,0.888888888888889,0.705555555555555,1.25587584892811,2.88320175414935,0.995373490995824
"medSynch","TAM",0.5,2,"TAM",282,0.351294582236931,1.98567172464747,0.657656494618569,1.98567172464747,0.657656494618569,4.35203656498977,0.703154951952792,3.95009660222907,0.871273276491464,0,NA,4.35218496086418,0.703084227665493,2.36827520873932,1.38794497244054,0.82659869744977,1.20977688821094,1.38813495157389,0.826519568854253,1.2098927087549,1.51170082482195,0.352354144428971,0.339412344312527,0.95,0.675,0.175,0,0.825,0.166666666666667,0.4375,0.252777777777778,0.454166666666667,0,0.111111111111111,0.0555555555555556,0.944444444444444,0.611111111111111,1.8288970633818,4.02133875135905,1.31825230952206
"medSynch","TAM",0.5,2,"TAM",283,0.369689737434826,1.58414033177774,0.633084642207939,1.58414033177774,0.633084642207939,3.92458018698342,0.718983832491163,3.47817722309663,0.732093657005467,0,NA,3.92471892696097,0.719266576568806,1.70298376436081,1.44631160835026,0.82215520358776,1.21631535704713,1.44651646074731,0.822075473828976,1.21643332252975,1.47080781195834,0.382451101171196,0.360588998135027,0.9,0.725,0.25,0,0.8125,0.141666666666667,0.4625,0.227777777777778,0.486111111111111,0,0.111111111111111,0.111111111111111,0.888888888888889,0.615277777777778,1.56537057316948,3.65856410693511,1.5182938364542
"medSynch","TAM",0.5,2,"TAM",284,0.333888026129263,1.55385157336958,0.840074866407519,1.55385157336958,0.840074866407519,4.21940128298663,0.853530058664477,3.99576207792708,0.86872632210275,0,NA,4.21954048952787,0.851064221113044,1.49112272111205,1.27022307417411,0.907828418271801,1.10152973829974,1.27040307417411,0.907746589166151,1.10162903604914,1.08233489876557,0.338588203649308,0.329961133831803,0.9,0.625,0.375,0,0.83125,0.166666666666667,0.475,0.268055555555556,0.501388888888889,0,0.222222222222222,0.111111111111111,0.888888888888889,0.609722222222222,1.85916919811123,3.8192847104809,1.23085428391472
"medSynch","TAM",0.5,2,"TAM",285,0.370907725410747,1.58564998115622,0.435586273497227,1.58564998115622,0.435586273497227,3.50939987781384,0.691131076958032,3.45119801714064,0.581525101426226,0,NA,3.51070513266505,0.705887369258416,1.68310669936341,1.24186237035651,0.855891647190576,1.16837219206713,1.24204237035651,0.855791049452191,1.16850953353639,1.17275204912453,0.383062849811554,0.318412892870942,0.925,0.6,0.175,0,0.71875,0.143055555555556,0.445833333333333,0.241666666666667,0.486111111111111,0.0555555555555556,0.111111111111111,0.0555555555555556,0.944444444444444,0.683333333333333,1.78572978242735,4.09821046911718,1.49617103842205
"medSynch","TAM",0.5,2,"TAM",286,0.333584056566705,1.83976162719224,0.683769570470437,1.83976162719224,0.683769570470437,5.03849690861535,0.600611104142743,4.77698464523356,0.455219426627151,0,NA,5.03863419752596,0.600390374579894,1.97922340385286,1.59913895131339,0.625074075067948,1.59981039029862,1.59932892780717,0.625013886360404,1.59996445170719,1.60023581855567,0.376352321479954,0.330217859704326,0.95,0.75,0.275,0,0.83125,0.180555555555556,0.470833333333333,0.290277777777778,0.505555555555556,0,0.277777777777778,0.111111111111111,0.888888888888889,0.579166666666667,1.52671635628374,3.46326095171959,1.43927862448558
"medSynch","TAM",0.5,2,"TAM",287,0.398620849949724,1.19037635815857,0.895819927890643,1.19037635815857,0.895819927890643,2.81431490395363,0.843454432354223,2.80385979048086,1.05257741075346,0,NA,2.8144960985088,0.842794774371236,1.24763193241998,1.07175105461692,1.01771936702077,0.982589142355974,1.0719360521561,1.01759695007584,0.982707347860538,1.12569864230799,0.407150335727282,0.350020382945981,0.825,0.55,0.05,0,0.675,0.0888888888888889,0.391666666666667,0.186111111111111,0.431944444444444,0,0.111111111111111,0.166666666666667,0.833333333333333,0.695833333333333,1.14641871007892,3.52836566869345,1.74335048389337
"medSynch","TAM",0.5,2,"TAM",288,0.363012752211279,1.63287142718873,0.609105865124662,1.63287142718873,0.609105865124662,4.1111552335528,0.622756393624184,4.26073482766377,0.47521073322437,0,NA,4.11132112026164,0.622734231638585,1.60257416283226,1.38814067745463,0.735010676591997,1.36052445474217,1.38832067745463,0.734932501065027,1.36066917512949,1.27278587479707,0.335084510637191,0.307148883313054,0.925,0.775,0.25,0,0.85625,0.136111111111111,0.458333333333333,0.222222222222222,0.493055555555556,0.0555555555555556,0.166666666666667,0.111111111111111,0.888888888888889,0.5875,1.75741735499688,4.75960325286804,2.45396575087236
