"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowSynch","TAM",0.05,1,"TAM",22,0.322903680470534,2.33999325307273,0.988647787073045,2.33999325307273,0.988647787073045,5.54810661949711,1.01715463651376,4.9737056181969,1.53729549587316,0,5.8309518948453,5.54825864735772,1.0167460475245,1.49950463392017,2.02836160375528,1.04832683129888,0.953900987882752,2.0285613744863,1.04826944835928,0.953953205032517,1.70185013057841,0.353259085476898,0.367251664327699,0.875,0.725,0.15,0,0.76875,0.216666666666667,0.4125,0.201388888888889,0.365277777777778,0,0.111111111111111,0.111111111111111,0.888888888888889,0.588888888888889,2.15125069446329,4.29923172536039,1.50483659467555
"lowSynch","TAM",0.05,1,"TAM",23,0.334598035927543,1.93528343782707,1.15292010384044,1.93528343782707,1.15292010384044,4.91239434432751,1.20674864962185,5.52546746206794,1.68220077091379,0,NA,4.91259853130646,1.20669782848504,1.64752684474654,1.69677795192923,1.18572939236399,0.843362749072365,1.69697787526142,1.18565754677875,0.843413853112013,1.73322828498674,0.328792666020772,0.356925137719127,0.9,0.725,0.175,0,0.69375,0.219444444444444,0.434722222222222,0.218055555555556,0.345833333333333,0,0.166666666666667,0.111111111111111,0.888888888888889,0.608333333333333,5.57975150432837,11.9296106559945,3.8342018144003
"lowSynch","TAM",0.05,1,"TAM",24,0.364203599741939,2.74254867952139,1.10584224502276,2.74254867952139,1.10584224502276,7.69525712966381,0.86457318161177,7.38273413565133,1.03086292902724,0,NA,7.69638294633428,0.864161144157197,2.93683230656515,2.38642625377536,0.950339812577391,1.0522551899493,2.38662105015522,0.950294885455722,1.05230493745154,2.23875615044414,0.364178420965165,0.346828511402346,0.95,0.875,0.175,0.025,0.78125,0.211111111111111,0.411111111111111,0.208333333333333,0.343055555555556,0,0.0555555555555556,0.0555555555555556,0.944444444444444,0.475,1.48459161322239,4.01820730953499,1.71164482182834
"lowSynch","TAM",0.05,1,"TAM",25,0.346295009044389,3.60822271383254,0.906902505002137,3.60822271383254,0.906902505002137,7.90724391004098,0.799870484179515,10.6662437582496,1.02588975220746,0,NA,7.9073009464606,0.799910548576732,2.35088247807581,3.10293883675623,0.879735232894094,1.13670563893442,3.10312383505739,0.879693289152795,1.13675983701441,2.66285625180336,0.356551460073372,0.369887329134883,0.975,0.85,0.125,0,0.79375,0.188888888888889,0.388888888888889,0.241666666666667,0.316666666666667,0,0.111111111111111,0.166666666666667,0.833333333333333,0.525,3.36416479927205,10.0637219812068,3.45155209743107
"lowSynch","TAM",0.05,1,"TAM",26,0.406398983330088,3.36678616845766,1.01399886480751,3.36678616845766,1.01399886480751,8.81475326205119,0.839352240676674,7.60870325191641,0.954358349138425,0,5.8309518948453,8.81523771357725,0.839346153575673,2.2916969249309,3.25504226823146,0.966710244267391,1.03443612595399,3.25524693162457,0.966672190007244,1.03447684782626,2.19892757112723,0.399332845738725,0.363065732373944,0.925,0.85,0.175,0,0.75,0.197222222222222,0.426388888888889,0.227777777777778,0.375,0,0.0555555555555556,0.166666666666667,0.833333333333333,0.518055555555555,3.92078853522689,7.68283002209995,2.41071046151736
"lowSynch","TAM",0.05,1,"TAM",27,0.377291308392455,2.4165316975747,1.66008667640687,2.4165316975747,1.66008667640687,6.09060079520103,1.40225055667385,5.644748941742,1.53743498175568,0,NA,6.09084119092166,1.40258794348133,2.76195831136763,2.49375037337393,1.16764406851124,0.856425367085545,2.49396013990658,1.16758533353269,0.856468449269028,2.45467679444592,0.379594722480185,0.401258270163001,0.95,0.825,0.1,0,0.76875,0.211111111111111,0.404166666666667,0.241666666666667,0.327777777777778,0,0,0.166666666666667,0.833333333333333,0.565277777777778,1.34180851886613,5.59392559809485,2.33413401570134
"lowSynch","TAM",0.05,1,"TAM",28,0.350370812741405,2.08358302468294,0.998063560770084,2.08358302468294,0.998063560770084,5.3748439925717,0.869143308468387,6.20639087989873,0.998374346313067,0,NA,5.37499322506362,0.868636179967399,2.62064464328937,1.94853279939674,1.10874011051225,0.901924617427239,1.94871772875103,1.1086852237404,0.901969268271003,4.05064244636387,0.348951251407,0.352474564665471,0.9,0.825,0.2,0,0.8,0.206944444444444,0.441666666666667,0.2125,0.3625,0,0.0555555555555556,0.111111111111111,0.888888888888889,0.608333333333333,1.77495687460244,4.2951889764253,1.85353069923179
"lowSynch","TAM",0.05,1,"TAM",29,0.282780097041066,1.64510713075858,1.73892970588452,1.64510713075858,1.73892970588452,4.53153507224093,1.86350811064735,3.39967987404348,2.08733796253676,0,NA,4.53172506227092,1.8634564385706,1.92622007223981,1.09871996438334,1.97643596917607,0.505961243164825,1.09891491428609,1.97635068534428,0.505983076493228,1.27878847219375,0.274094743636965,0.309448832778744,0.75,0.6,0.25,0,0.6875,0.215277777777778,0.429166666666667,0.1875,0.333333333333333,0.0555555555555556,0.166666666666667,0.111111111111111,0.888888888888889,0.654166666666667,2.98137116597617,6.9746016407931,2.92914214671462
"lowSynch","TAM",0.05,1,"TAM",30,0.34343888061261,2.69400596118593,0.949689487393664,2.69400596118593,0.949689487393664,6.7608022342389,0.943516079545223,6.46165775091757,1.33821083151229,0,NA,6.7609846979747,0.942974397962321,3.79544261949194,2.74232735595411,1.1235739063302,0.890017109124746,2.74251719843092,1.123526569955,0.890054607288949,2.25715990615691,0.353120935329362,0.374964782519349,0.975,0.875,0.15,0,0.83125,0.197222222222222,0.397222222222222,0.211111111111111,0.329166666666667,0,0.166666666666667,0.0555555555555556,0.944444444444444,0.469444444444444,2.20150720419607,7.68733550487243,3.43247225318537
"lowSynch","TAM",0.05,1,"TAM",31,0.370177026604572,2.51952066761843,1.2320013016809,2.51952066761843,1.2320013016809,6.01687860834132,1.19739469792825,6.36500427170908,1.35071776024324,0,NA,6.01738661182422,1.19736873341228,1.91497315351782,2.31612294861721,0.936134458209236,1.06822261613245,2.31631282224047,0.936087143086278,1.06827661012734,1.71224720596455,0.362887719894376,0.35907680283968,0.95,0.825,0.25,0,0.73125,0.218055555555556,0.456944444444444,0.225,0.361111111111111,0.0555555555555556,0.222222222222222,0.0555555555555556,0.944444444444444,0.588888888888889,2.66594556600447,5.57114769211377,2.90544701967209
