"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowSynch","TAM",0.05,1,"TAM",115,0.392440569796803,2.48346499950176,0.6256093078135,2.48346499950176,0.6256093078135,8.64545184771629,0.563399804023016,8.43143508271194,0.575851188271287,0,NA,8.67311480905106,0.563154674001827,3.36768315653209,3.53947131424321,0.689138204536256,1.4510877403364,3.53965131424321,0.689106956174907,1.45115354160811,3.90520569581359,0.425153571804491,0.349397100269747,1,0.9,0.7,0.075,0.925,0.3375,0.593055555555556,0.386111111111111,0.620833333333333,0.0555555555555556,0.222222222222222,0,1,0.3625,1.72281516357513,3.85785093466576,1.49867162857189
"lowSynch","TAM",0.05,1,"TAM",116,0.374388996407738,3.19404094517064,0.510371027297995,3.19404094517064,0.510371027297995,8.65407488582608,0.598660076379122,9.02068520286066,0.596987685981505,0,NA,8.65417754550483,0.598222230156456,3.51567767318532,3.07411320724815,0.678760726578202,1.47327321815044,3.07429320724815,0.678728383253137,1.47334342378171,4.53822508040053,0.386270317250959,0.360800058081867,1,0.875,0.75,0.05,0.91875,0.352777777777778,0.619444444444444,0.373611111111111,0.638888888888889,0,0.388888888888889,0,1,0.380555555555556,2.85366137244244,6.50907026494068,1.96869959552161
"lowSynch","TAM",0.05,1,"TAM",117,0.378724907781596,3.08358458687439,0.530970330241714,3.08358458687439,0.530970330241714,8.36899162211893,0.608349073941222,9.08056449744834,0.654434107344372,0,NA,8.37684941718193,0.607967828312419,2.75701407501262,3.11070819351034,0.845188290944563,1.18316830783638,3.11088819351034,0.845151529394891,1.1832197720993,2.80548100962316,0.378867639838861,0.336874999916726,1,0.925,0.75,0.1,0.93125,0.370833333333333,0.625,0.398611111111111,0.652777777777778,0.111111111111111,0.333333333333333,0,1,0.397222222222222,1.70167779987574,4.71042514570447,2.08196548971987
"lowSynch","TAM",0.05,1,"TAM",118,0.40176932760461,2.96681875805891,0.738239523295677,2.96681875805891,0.738239523295677,8.11638874149429,0.721872136032594,7.77093326420691,0.787549056195483,0,NA,8.11647448773039,0.721452863107234,4.46255753957873,3.760254384172,0.767256022762743,1.30334591105481,3.760434384172,0.767225722075025,1.30339738518596,4.97941211063505,0.412695145739455,0.344117074282567,1,0.925,0.825,0.1,0.8875,0.338888888888889,0.659722222222222,0.4,0.681944444444444,0.111111111111111,0.5,0,1,0.436111111111111,2.21658768933388,5.34452523386315,2.59913549120689
"lowSynch","TAM",0.05,1,"TAM",119,0.364654904517218,2.73696963515991,0.520843234196435,2.73696963515991,0.520843234196435,8.69979613319301,0.518680996350105,8.96866787811551,0.452471586645828,0,NA,8.69992869429499,0.517325508604262,2.02729906970438,3.04786305746973,0.814524462163174,1.22771021185079,3.04804802381492,0.814484286296271,1.22777077081171,3.09739381611013,0.385801209526242,0.375560616365338,1,0.925,0.825,0.025,0.95,0.308333333333333,0.604166666666667,0.338888888888889,0.636111111111111,0,0.388888888888889,0.0555555555555556,0.944444444444444,0.343055555555556,1.97069624463462,4.96735590495352,2.05593044376936
"lowSynch","TAM",0.05,1,"TAM",120,0.351114259638521,2.97985677312577,0.59800181797196,2.97985677312577,0.59800181797196,9.28605779960867,0.508629824257383,9.74086073898403,0.491667830556388,0,NA,9.28612382384378,0.511876203839483,2.67167805705546,3.32013501058781,0.634319687357508,1.57649213784593,3.32031501058781,0.634290240240941,1.57656532697104,3.88102179699446,0.365328683578507,0.355774536219989,0.975,0.975,0.825,0.1,0.95625,0.340277777777778,0.629166666666667,0.393055555555556,0.652777777777778,0.166666666666667,0.388888888888889,0,1,0.336111111111111,2.2152067021007,5.01299641360383,2.27226260583213
"lowSynch","TAM",0.05,1,"TAM",121,0.364536609057864,3.00297070896374,0.68179887333049,3.00297070896374,0.68179887333049,6.69561679979306,0.966110235107559,6.89863502036256,0.966388521521154,0,NA,6.69579679979306,0.96605567900623,2.65883205168377,2.53365326419149,0.92087997741655,1.08591784437035,2.53383326419149,0.920830992687622,1.08597561109592,2.57262371111249,0.36379673142758,0.325537375459737,1,0.875,0.8,0.05,0.9,0.354166666666667,0.631944444444444,0.379166666666667,0.656944444444444,0.166666666666667,0.555555555555556,0,1,0.406944444444444,2.4444253918808,4.55604827107974,1.57534598152258
"lowSynch","TAM",0.05,1,"TAM",122,0.361009299809374,3.1489745621224,0.504973165672147,3.1489745621224,0.504973165672147,8.53820360497604,0.529706882690793,8.31482335978906,0.488903898824821,0,NA,8.53838360497604,0.530670158439729,2.7709082000965,2.89255497545269,0.631493340467411,1.58354797417156,2.89273497545269,0.631460581708783,1.5836301250886,3.14459815546969,0.367208739177009,0.337968396385257,0.975,0.925,0.85,0.1,0.9,0.347222222222222,0.6375,0.393055555555556,0.6625,0.166666666666667,0.388888888888889,0,1,0.369444444444444,2.82848650488885,5.19848807738098,1.71772134064074
"lowSynch","TAM",0.05,1,"TAM",123,0.392805282344945,2.53926361225658,0.452011391924089,2.53926361225658,0.452011391924089,7.63262639686676,0.480017970285731,8.01716595251073,0.480544539290252,0,NA,7.63281137957351,0.479957468902021,2.53417153256509,3.11293717457026,0.602170119921129,1.66066028007331,3.11312216153505,0.602138607248937,1.66074719003457,3.18995856782795,0.411515982173503,0.381005782843971,1,0.95,0.75,0.025,0.94375,0.298611111111111,0.605555555555556,0.347222222222222,0.638888888888889,0.166666666666667,0.388888888888889,0.0555555555555556,0.944444444444444,0.290277777777778,1.92376539759989,5.64990817028775,2.0554181205877
"lowSynch","TAM",0.05,1,"TAM",124,0.360174276317936,3.22963417149611,0.617833960829587,3.22963417149611,0.617833960829587,8.87391810810421,0.599142622560192,7.82887187806308,0.632787263113484,0,NA,8.87409810810421,0.599106353374082,4.09392647510413,3.11700086759327,0.662527960778798,1.50937025936914,3.11718086759327,0.662497908843179,1.50943872675183,3.36519793607588,0.371973863445835,0.333382051071549,1,0.925,0.725,0,0.91875,0.320833333333333,0.590277777777778,0.369444444444444,0.608333333333333,0.111111111111111,0.277777777777778,0,1,0.431944444444444,1.8404460709604,5.93800857522162,2.91669090408751
"lowSynch","TAM",0.05,1,"TAM",125,0.374876603039653,3.46264273488943,0.448031040341493,3.46264273488943,0.448031040341493,9.50203363682797,0.46998787842412,9.21069469921223,0.451298500024652,0,NA,9.51634285887291,0.469554138816839,3.27072567221003,3.47082098773652,0.595981100973706,1.67790555500202,3.47100587390739,0.595952565327541,1.67798589716682,3.45536361278515,0.378072037691199,0.341525803634974,1,0.95,0.8,0.025,0.93125,0.318055555555556,0.623611111111111,0.370833333333333,0.665277777777778,0.111111111111111,0.333333333333333,0,1,0.354166666666667,2.06351982654563,4.51294124015959,1.74691720697991
"lowSynch","TAM",0.05,1,"TAM",126,0.404181101386458,2.67798458577475,0.487425402494948,2.67798458577475,0.487425402494948,7.62090022001638,0.531654697308003,7.79151800580924,0.533154514145924,0,NA,7.62108022001638,0.531633969365469,2.58786076903871,3.26410080902904,0.603924798418652,1.65583530038583,3.26428080902904,0.60389244295744,1.65592401703638,2.76455526953104,0.379023642954334,0.377457235766388,0.975,0.925,0.8,0.025,0.95,0.313888888888889,0.594444444444444,0.329166666666667,0.619444444444444,0.166666666666667,0.277777777777778,0,1,0.361111111111111,1.79681479872155,3.5729775138463,1.28282532664239
"lowSynch","TAM",0.05,1,"TAM",127,0.384015750110284,2.80218399192908,0.542018961320063,2.80218399192908,0.542018961320063,7.66898436776773,0.575606663552134,7.94479292383762,0.574762976842928,0,NA,7.66918063262557,0.575549202013654,3.5473286678857,2.80178671168285,0.633003373634425,1.57977041142521,2.80196671168285,0.632970674736446,1.57985202144851,2.7534301694513,0.386521431209046,0.335510926029363,1,0.9,0.675,0,0.89375,0.302777777777778,0.579166666666667,0.340277777777778,0.6,0.0555555555555556,0.277777777777778,0,1,0.481944444444444,1.38684110395011,3.9576940329876,2.27639513765813
"lowSynch","TAM",0.05,1,"TAM",128,0.381273904318357,3.70187907232002,0.573700754347507,3.70187907232002,0.573700754347507,8.62065736661392,0.542526101743819,10.2386605388989,0.565782794538849,0,NA,8.6331639084629,0.542635578503266,4.81512698127716,3.38148710564823,0.616455251548197,1.62217776146533,3.38166710564823,0.616427578090381,1.62225058635092,3.74859314262045,0.396465917308177,0.340252670446618,1,0.95,0.875,0.1,0.93125,0.373611111111111,0.668055555555556,0.386111111111111,0.6875,0.166666666666667,0.5,0,1,0.323611111111111,1.92081102668388,4.24373366465412,1.99356539084274
"lowSynch","TAM",0.05,1,"TAM",129,0.384216625851494,2.62599312888269,0.686737486161615,2.62599312888269,0.686737486161615,6.85039119661668,0.703966601214137,8.03288933067305,0.691634718677681,0,NA,6.85057119661668,0.703940927261673,2.66692125593567,3.04241111768279,0.725902442866331,1.37759558440299,3.04259111768279,0.725866044576443,1.37766466343459,1.97222644320497,0.373141218866981,0.359154260514963,0.975,0.875,0.825,0.05,0.9125,0.3125,0.6125,0.375,0.619444444444444,0.222222222222222,0.5,0,1,0.393055555555556,1.83984947627462,4.45863207636975,1.68840526422208
"lowSynch","TAM",0.05,1,"TAM",130,0.370733470261481,3.34949934693981,0.635484725624025,3.34949934693981,0.635484725624025,9.43011177250192,0.570959361000151,8.10438434778905,0.618100337749424,0,NA,9.43029177250192,0.570926996961439,3.94203256051183,3.41036056996834,0.69413754507418,1.44063666790007,3.41054556537949,0.694109171670886,1.44069555743337,4.16517507635858,0.363204733705755,0.344868861701605,0.975,0.95,0.85,0.1,0.94375,0.375,0.619444444444444,0.380555555555556,0.640277777777778,0.222222222222222,0.388888888888889,0,1,0.376388888888889,1.98461499267832,4.85449182872173,2.57473338985494
"lowSynch","TAM",0.05,1,"TAM",131,0.382881612316294,2.98959906866052,0.578131610361469,2.98959906866052,0.578131610361469,8.40313589324902,0.503422705222927,8.54942408910832,0.556543395738235,0,NA,8.40329939661671,0.503201269578719,3.84815990238815,3.41289934829129,0.643555118392938,1.55386845884648,3.41307934829129,0.643525089626367,1.55394096690248,3.88441649153325,0.39756470241441,0.357918301428456,0.975,0.95,0.75,0.025,0.93125,0.325,0.608333333333333,0.340277777777778,0.623611111111111,0.0555555555555556,0.277777777777778,0,1,0.370833333333333,1.54673926087095,5.3791813754964,2.75089341314823
